channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19602,0.421875,0,0.284017853125,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19602,0.421875,0,0.11970245312499998,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17564,0.37801308539944906,0,0.06133067500000001,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,20127,0.43317407024793386,0,0.061824909374999994,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19602,0.421875,0,0.4618717625000001,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18690,0.40224690082644626,0,0.308507346875,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18690,0.40224690082644626,0,0.08279084374999997,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15535,0.33434486914600553,0,0.05692913125000001,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19276,0.41485881542699726,0,0.058436821875,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18690,0.40224690082644626,0,0.507492709375,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16918,0.3641098484848485,0,0.31664756874999994,0.0,0.0,47.0,4513,902600
red1,1,4.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16918,0.3641098484848485,0,0.09705834062500003,0.0,0.0,47.0,4513,902600
red1,1,4.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,12311,0.2649578168044077,0,0.060434134375000004,0.0,0.0,47.0,4513,902600
red1,1,4.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18297,0.39378873966942146,0,0.06155156875,0.0,0.0,47.0,4513,902600
red1,1,4.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16918,0.3641098484848485,0,0.51177958125,0.0,0.0,47.0,4513,902600
red1,1,6.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14863,0.31988205922865015,0,0.3089346,0.0,0.0,47.0,4513,902600
red1,1,6.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14863,0.31988205922865015,0,0.08944885625000004,0.0,0.0,47.0,4513,902600
red1,1,6.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,5341,0.11494920798898071,0,0.05830998749999999,0.0,0.0,47.0,4513,902600
red1,1,6.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17222,0.3706525482093664,0,0.05773136562500001,0.0,0.0,47.0,4513,902600
red1,1,6.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14863,0.31988205922865015,0,0.4657904937499999,0.0,0.0,47.0,4513,902600
red1,1,8.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10948,0.2356232782369146,0,0.29199706875,0.0,0.0,47.0,4513,902600
red1,1,8.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10948,0.2356232782369146,0,0.09733957187499999,0.0,0.0,47.0,4513,902600
red1,1,8.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,3,0.09375,46464,718,0.015452823691460055,0,0.05770034062499998,140.81896551724137,0.0,47.0,4513,902600
red1,1,8.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16346,0.35179924242424243,0,0.058981181250000014,0.0,0.0,47.0,4513,902600
red1,1,8.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10948,0.2356232782369146,0,0.502848475,0.0,0.0,47.0,4513,902600
red1,1,10.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,5,0.15625,46464,7927,0.1706051997245179,0,0.251930525,234.69827586206895,0.0,47.0,4513,902600
red1,1,10.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,5,0.15625,46464,7927,0.1706051997245179,0,0.09782406874999999,234.69827586206895,0.0,47.0,4513,902600
red1,1,10.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,12,0.375,46464,62,0.001334366391184573,0,0.060043253125,563.2758620689655,0.0,47.0,4513,902600
red1,1,10.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15034,0.3235623278236915,0,0.0629472125,0.0,0.0,47.0,4513,902600
red1,1,10.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,5,0.15625,46464,7927,0.1706051997245179,0,0.39137555312499994,234.69827586206895,0.0,47.0,4513,902600
red1,1,12.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,12,0.375,46464,4740,0.10201446280991736,0,0.22773641875000003,563.2758620689655,0.0,47.0,4513,902600
red1,1,12.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,12,0.375,46464,4740,0.10201446280991736,0,0.09666246249999999,563.2758620689655,0.0,47.0,4513,902600
red1,1,12.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,21,0.65625,46464,27,0.0005810950413223141,0,0.05588135937500001,985.7327586206897,0.0,47.0,4513,902600
red1,1,12.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14011,0.301545282369146,0,0.05817526875000001,0.0,0.0,47.0,4513,902600
red1,1,12.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,12,0.375,46464,4740,0.10201446280991736,0,0.33513114687499995,563.2758620689655,0.0,47.0,4513,902600
red1,1,14.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,13,0.40625,46464,3029,0.06519025482093664,0,0.2195947625,610.2155172413793,0.0,47.0,4513,902600
red1,1,14.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,12,0.375,46464,3031,0.06523329889807163,0,0.10100055625,563.2758620689655,0.0,47.0,4513,902600
red1,1,14.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,26,0.8125,46464,9,0.00019369834710743802,0,0.05867009687500001,1220.4310344827586,0.0,47.0,4513,902600
