channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,22169,0.4237194189602447,0,0.3475117,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,22169,0.4237194189602447,0,0.128838203125,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,22277,0.4257836391437309,0,0.05861204687499998,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,22245,0.42517201834862384,0,0.05816398749999999,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,22169,0.4237194189602447,0,0.5277271124999999,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,20836,0.3982415902140673,0,0.40995628125000005,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,20836,0.3982415902140673,0,0.09645563749999997,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,21274,0.4066131498470948,0,0.06088346875000001,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,21049,0.4023126911314985,0,0.06082979375,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,20836,0.3982415902140673,0,0.48840325625,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,19652,0.375611620795107,0,0.38070642812499994,0.0,0.0,47.0,4513,902600
red1,1,4.0,lite,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,19652,0.375611620795107,0,0.09583855624999998,0.0,0.0,47.0,4513,902600
red1,1,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,20348,0.38891437308868504,0,0.05635974375,0.0,0.0,47.0,4513,902600
red1,1,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,10,5,14,0,4,16,1635,0,0.0,52320,19898,0.38031345565749236,0,0.058783940625,0.0,0.0,47.0,4513,902600
