channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,32769,0.2698369565217391,0,0.22897166605000005,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49327,0.40618412384716734,0,0.16338616036666667,0.0
red1,3,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33992,0.27990777338603423,0,0.14656804503333334,0.0
red1,3,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30917,0.25458662714097496,0,1.1634490455,0.0
red1,3,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,15791,0.13003129117259551,0,0.7543256295666666,0.0
red1,3,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,17315,0.14258069828722003,0,0.2077442621833333,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45762,0.37682806324110674,0,0.1370264645,0.0
red1,3,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,22555,0.18572957839262186,0,0.13401919753333333,0.0
red1,3,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,15791,0.13003129117259551,0,1.171718563,0.0
red1,3,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5353,0.04407938076416337,0,0.6849176707833334,0.0
red1,3,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5694,0.046887351778656126,0,0.21543980634999998,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41786,0.3440876152832675,0,0.1498754983,0.0
red1,3,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,10018,0.08249341238471673,0,0.14478833596666668,0.0
red1,3,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5356,0.044104084321475626,0,1.13821891365,0.0
red1,3,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,1335,0.01099308300395257,0,0.6275841356833333,25.3
red1,3,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,1344,0.011067193675889328,0,0.23272613288333335,25.3
red1,3,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,37322,0.30732872200263506,0,0.14078340356666671,0.0
red1,3,10.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,3128,0.025757575757575757,0,0.1308441726,0.0
red1,3,10.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,1335,0.01099308300395257,0,1.0699761605,25.3
red1,3,12.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,7,0.11666666666666667,121440,380,0.003129117259552042,0,0.5964202337666668,177.1
red1,3,12.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,6,0.1,121440,388,0.003194993412384717,0,0.24544012828333328,151.8
red1,3,12.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33222,0.27356719367588933,0,0.12105641973333332,0.0
red1,3,12.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,968,0.007971014492753623,0,0.1550726223166667,25.3
red1,3,12.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,7,0.11666666666666667,121440,383,0.0031538208168642953,0,1.100447711383333,177.1
red1,3,14.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,17,0.2833333333333333,121440,126,0.0010375494071146246,0,0.6014059287166666,430.1
red1,3,14.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,18,0.3,121440,130,0.0010704874835309618,0,0.22362506605000002,455.4
red1,3,14.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30123,0.248048418972332,0,0.16047705824999997,0.0
red1,3,14.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,7,0.11666666666666667,121440,358,0.0029479578392621873,0,0.1370808163,177.1
red1,3,14.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,17,0.2833333333333333,121440,127,0.001045783926218709,0,0.9561081077166668,430.1
red1,3,16.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,38,0.6333333333333333,121440,38,0.00031291172595520423,0,0.5868276589833333,961.4
red1,3,16.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,38,0.6333333333333333,121440,37,0.0003046772068511199,0,0.24305461861666663,961.4
red1,3,16.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,27734,0.22837615283267457,0,0.15693102688333332,0.0
red1,3,16.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,18,0.3,121440,149,0.001226943346508564,0,0.14765041696666664,455.4
red1,3,16.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,38,0.6333333333333333,121440,38,0.00031291172595520423,0,0.8658651029666667,961.4
red1,3,18.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,48,0.8,121440,16,0.00013175230566534913,0,0.6143788063,1214.4
red1,3,18.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,49,0.8166666666666667,121440,16,0.00013175230566534913,0,0.22305303361666665,1239.7
red1,3,18.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,2,0.03333333333333333,121440,25708,0.21169301712779973,0,0.14504131726666664,50.6
red1,3,18.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,31,0.5166666666666667,121440,76,0.0006258234519104085,0,0.13489689778333333,784.3
red1,3,18.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,48,0.8,121440,16,0.00013175230566534913,0,0.8789729851500003,1214.4
red1,3,20.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,54,0.9,121440,6,4.940711462450593e-5,0,0.5767165961,1366.2
red1,3,20.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,54,0.9,121440,6,4.940711462450593e-5,0,0.22803522941666665,1366.2
red1,3,20.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,2,0.03333333333333333,121440,24298,0.20008234519104084,0,0.12704686673333332,50.6
red1,3,20.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,44,0.7333333333333333,121440,39,0.0003211462450592885,0,0.13996356841666666,1113.2
red1,3,20.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,54,0.9,121440,6,4.940711462450593e-5,0,0.9287085840000001,1366.2
red1,3,22.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,55,0.9166666666666666,121440,5,4.117259552042161e-5,0,0.5360643308833332,1391.5
red1,3,22.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,55,0.9166666666666666,121440,5,4.117259552042161e-5,0,0.2601247882666667,1391.5
red1,3,22.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,3,0.05,121440,23348,0.19225955204216075,0,0.1542074082,75.9
red1,3,22.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,48,0.8,121440,25,0.00020586297760210803,0,0.15991756256666664,1214.4
red1,3,22.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,55,0.9166666666666666,121440,5,4.117259552042161e-5,0,0.8782158154499998,1391.5
red1,3,24.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,58,0.9666666666666667,121440,2,1.646903820816864e-5,0,0.5629832144999998,1467.4
red1,3,24.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,58,0.9666666666666667,121440,2,1.646903820816864e-5,0,0.21146223113333332,1467.4
red1,3,24.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,3,0.05,121440,22763,0.1874423583662714,0,0.11554274091666666,75.9
red1,3,24.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,50,0.8333333333333334,121440,19,0.00015645586297760212,0,0.12687314673333336,1265.0
red1,3,24.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,58,0.9666666666666667,121440,2,1.646903820816864e-5,0,0.8035825536666666,1467.4
red1,3,26.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,58,0.9666666666666667,121440,2,1.646903820816864e-5,0,0.5279484548000001,1467.4
red1,3,26.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,58,0.9666666666666667,121440,2,1.646903820816864e-5,0,0.220494213,1467.4
red1,3,26.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,3,0.05,121440,21970,0.18091238471673254,0,0.14265237019999996,75.9
red1,3,26.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,49,0.8166666666666667,121440,18,0.0001482213438735178,0,0.12374898575,1239.7
red1,3,26.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,58,0.9666666666666667,121440,2,1.646903820816864e-5,0,0.8623757380833332,1467.4
red1,3,28.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,59,0.9833333333333333,121440,1,8.23451910408432e-6,0,0.5577661391833332,1492.7
red1,3,28.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,59,0.9833333333333333,121440,1,8.23451910408432e-6,0,0.2224884603,1492.7
red1,3,28.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,4,0.06666666666666667,121440,21320,0.17555994729907773,0,0.13033987601666663,101.2
red1,3,28.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,49,0.8166666666666667,121440,18,0.0001482213438735178,0,0.1227920182,1239.7
red1,3,28.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,59,0.9833333333333333,121440,1,8.23451910408432e-6,0,0.9616748563666666,1492.7
red1,3,30.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,59,0.9833333333333333,121440,1,8.23451910408432e-6,0,0.5564645295666666,1492.7
red1,3,30.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,59,0.9833333333333333,121440,1,8.23451910408432e-6,0,0.21980385589999998,1492.7
red1,3,30.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,4,0.06666666666666667,121440,21314,0.17551054018445322,0,0.14089297841666668,101.2
red1,3,30.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,50,0.8333333333333334,121440,16,0.00013175230566534913,0,0.13995430236666667,1265.0
red1,3,30.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,59,0.9833333333333333,121440,1,8.23451910408432e-6,0,0.9398220874833335,1492.7
red2,1,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49918,0.41105072463768116,0,0.7481142791833334,0.0
red2,1,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,50270,0.41394927536231885,0,0.24097762616666665,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,54709,0.45050230566534916,0,0.15025928923333332,0.0
red2,1,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,50259,0.4138586956521739,0,0.14237802801666669,0.0
red2,1,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49911,0.41099308300395254,0,1.2309053065999997,0.0
red2,1,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45511,0.37476119894598153,0,0.6879749362833335,0.0
red2,1,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46374,0.3818675889328063,0,0.20021063818333332,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,53023,0.436618906455863,0,0.1786119469666666,0.0
red2,1,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46665,0.38426383399209485,0,0.14659112745,0.0
red2,1,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45739,0.3766386693017128,0,1.2268519610999995,0.0
red2,1,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39621,0.3262598814229249,0,0.6965889584833334,0.0
red2,1,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41075,0.3382328722002635,0,0.21031910736666665,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,50386,0.4149044795783926,0,0.13414520113333334,0.0
red2,1,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41683,0.34323945981554677,0,0.1291351529333333,0.0
red2,1,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39744,0.32727272727272727,0,1.1718845399666669,0.0
red2,1,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,31680,0.2608695652173913,0,0.73168097585,0.0
red2,1,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33643,0.2770339262187088,0,0.23451986820000004,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47118,0.38799407114624507,0,0.1329249743333333,0.0
red2,1,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,35199,0.28984683794466404,0,0.12980922345,0.0
red2,1,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,31770,0.2616106719367589,0,1.1414540471333334,0.0
red2,1,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,20247,0.16672430830039525,0,0.7187938667333333,0.0
red2,1,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,22012,0.18125823451910408,0,0.2166299666833333,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,43502,0.35821805006587615,0,0.14681690860000002,0.0
red2,1,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,27597,0.22724802371541503,0,0.15688675413333328,0.0
red2,1,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,20354,0.1676054018445323,0,1.1643019228666667,0.0
red2,1,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,10253,0.08442852437417654,0,0.6961167801166667,0.0
red2,1,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,11041,0.09091732542819499,0,0.2429768057166667,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39346,0.3239953886693017,0,0.13643140731666667,0.0
red2,1,10.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,19218,0.1582509881422925,0,0.122832701,0.0
red2,1,10.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,10246,0.08437088274044796,0,1.1465795392500004,0.0
red2,1,12.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,4862,0.04003623188405797,0,0.6397177734333332,0.0
red2,1,12.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5040,0.041501976284584984,0,0.23944186200000003,0.0
red2,1,12.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,35324,0.2908761528326746,0,0.1375100815,0.0
red2,1,12.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,11783,0.09702733860342556,0,0.15101941121666668,0.0
red2,1,12.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,4868,0.04008563899868248,0,1.1317027396166668,0.0
red2,1,14.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,2,0.03333333333333333,121440,2701,0.022241436100131753,0,0.6087522114499999,50.6
red2,1,14.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,2,0.03333333333333333,121440,2752,0.02266139657444005,0,0.23690527021666666,50.6
red2,1,14.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,31443,0.25891798418972334,0,0.15268296490000002,0.0
red2,1,14.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,7522,0.06194005270092227,0,0.13877438796666663,0.0
red2,1,14.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,2,0.03333333333333333,121440,2699,0.022224967061923583,0,1.0556559295166668,50.6
red2,1,16.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,3,0.05,121440,1887,0.015538537549407115,0,0.5994231811666667,75.9
red2,1,16.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,3,0.05,121440,1928,0.015876152832674573,0,0.21462237235,75.9
red2,1,16.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,28617,0.23564723320158104,0,0.12446539824999998,0.0
red2,1,16.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5295,0.04360177865612648,0,0.12856220788333333,0.0
red2,1,16.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,3,0.05,121440,1869,0.015390316205533596,0,1.0565860054500003,75.9
red2,1,18.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,10,0.16666666666666666,121440,1519,0.012508234519104084,0,0.5780202875166668,253.0
red2,1,18.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,9,0.15,121440,1504,0.01238471673254282,0,0.23717924543333332,227.7
red2,1,18.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,25996,0.21406455862977603,0,0.12484028628333332,0.0
red2,1,18.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,4014,0.03305335968379447,0,0.12269168374999999,0.0
red2,1,18.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,10,0.16666666666666666,121440,1520,0.012516469038208168,0,1.1104738757666668,253.0
red2,1,20.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,16,0.26666666666666666,121440,324,0.0026679841897233204,0,0.5724405011833335,404.8
red2,1,20.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,16,0.26666666666666666,121440,332,0.0027338603425559947,0,0.22976861785,404.8
red2,1,20.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,24051,0.19804841897233202,0,0.14409611631666663,0.0
red2,1,20.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,2443,0.020116930171277997,0,0.13182916053333332,0.0
red2,1,20.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,16,0.26666666666666666,121440,325,0.0026762187088274045,0,0.9747374099833335,404.8
red2,1,22.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,21,0.35,121440,214,0.0017621870882740449,0,0.5880713322500001,531.3
red2,1,22.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,20,0.3333333333333333,121440,221,0.001819828722002635,0,0.21102976741666662,506.0
red2,1,22.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,22702,0.18694005270092226,0,0.14377095035000004,0.0
red2,1,22.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,2035,0.016757246376811596,0,0.11713520795,0.0
red2,1,22.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,21,0.35,121440,213,0.0017539525691699605,0,0.9443996973,531.3
red2,1,24.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,24,0.4,121440,170,0.0013998682476943347,0,0.5508399069166667,607.2
red2,1,24.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,25,0.4166666666666667,121440,170,0.0013998682476943347,0,0.22809390316666667,632.5
red2,1,24.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,21624,0.17806324110671937,0,0.13648027920000003,0.0
red2,1,24.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1888,0.015546772068511199,0,0.14112582255000003,0.0
red2,1,24.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,24,0.4,121440,170,0.0013998682476943347,0,0.9315011822166668,607.2
red2,1,26.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,26,0.43333333333333335,121440,149,0.001226943346508564,0,0.5452886000666666,657.8
red2,1,26.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,27,0.45,121440,146,0.0012022397891963109,0,0.22512316596666668,683.1
red2,1,26.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,20934,0.1723814229249012,0,0.15331699001666665,0.0
red2,1,26.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1744,0.014361001317523056,0,0.1354941192,0.0
red2,1,26.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,26,0.43333333333333335,121440,149,0.001226943346508564,0,0.9639522853,657.8
red2,1,28.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,28,0.4666666666666667,121440,120,0.0009881422924901185,0,0.5921873711,708.4
red2,1,28.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,29,0.48333333333333334,121440,123,0.0010128458498023715,0,0.22191680348333334,733.7
red2,1,28.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,20587,0.16952404479578392,0,0.15673088529999998,25.3
red2,1,28.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1635,0.013463438735177866,0,0.11987106789999998,0.0
red2,1,28.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,28,0.4666666666666667,121440,120,0.0009881422924901185,0,0.9395728903000001,708.4
red2,1,30.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,29,0.48333333333333334,121440,114,0.0009387351778656126,0,0.5607218442666666,733.7
red2,1,30.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,29,0.48333333333333334,121440,118,0.0009716732542819499,0,0.23405397306666664,733.7
red2,1,30.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,20189,0.16624670619235837,0,0.1501031399,25.3
red2,1,30.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,1596,0.013142292490118578,0,0.1386603809666667,25.3
red2,1,30.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,29,0.48333333333333334,121440,114,0.0009387351778656126,0,0.9726166577999998,733.7
red2,2,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49716,0.40938735177865615,0,0.7509661179500001,0.0
red2,2,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,50446,0.41539855072463766,0,0.19903645278333332,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,54540,0.4491106719367589,0,0.12334740791666668,0.0
red2,2,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,50328,0.4144268774703557,0,0.12330110351666666,0.0
red2,2,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49639,0.40875329380764164,0,1.1434399546666667,0.0
red2,2,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44738,0.36839591567852437,0,0.7263343814,0.0
red2,2,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45569,0.37523880105401847,0,0.21408957654999997,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,52599,0.43312747035573124,0,0.1410488868666667,0.0
red2,2,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45831,0.37739624505928854,0,0.13480352586666663,0.0
red2,2,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44834,0.36918642951251646,0,1.1912935735166665,0.0
red2,2,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,38322,0.31556324110671935,0,0.7437385267166667,0.0
red2,2,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39740,0.3272397891963109,0,0.22129745225,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49629,0.4086709486166008,0,0.15670713931666666,0.0
red2,2,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,40459,0.33316040843214756,0,0.13348614401666664,0.0
red2,2,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,38422,0.3163866930171278,0,1.1107024909333336,0.0
red2,2,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,29679,0.24439229249011857,0,0.7245063912833333,0.0
red2,2,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,31716,0.26116600790513833,0,0.23179850418333334,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46502,0.38292160737812914,0,0.13706144436666665,0.0
red2,2,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33943,0.2795042819499341,0,0.14041341288333334,0.0
red2,2,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,29827,0.24561100131752306,0,1.2118299153333332,0.0
red2,2,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,18774,0.15459486166007905,0,0.7302257387999999,0.0
red2,2,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,20377,0.16779479578392623,0,0.2262338407666667,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,42243,0.347850790513834,0,0.13235034391666664,0.0
