channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,42,0.7,80640,222,0.0027529761904761907,0,0.09024282666666665,971.566265060241
red2,1,30.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,253,0.0031374007936507938,0,0.08590814833333334,948.433734939759
red2,1,30.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,165,0.0020461309523809525,0,0.2935766266666667,948.433734939759
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34995,0.43396577380952384,0,0.38506272999999996,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34738,0.43077876984126984,0,0.11185977333333334,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34759,0.4310391865079365,0,0.08929329166666668,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34886,0.4326140873015873,0,0.08507335166666667,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,36046,0.44699900793650793,0,0.42240424833333334,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33229,0.41206597222222224,0,0.42397851666666664,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32687,0.4053447420634921,0,0.12552499833333333,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33048,0.40982142857142856,0,0.08982127666666664,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32966,0.4088045634920635,0,0.08982419166666668,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34180,0.423859126984127,0,0.4878068683333333,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30567,0.3790550595238095,0,0.382571085,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30226,0.37482638888888886,0,0.11563017333333335,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30589,0.379327876984127,0,0.08818784500000001,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30400,0.376984126984127,0,0.09151016833333332,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31810,0.39446924603174605,0,0.4306155766666666,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27258,0.3380208333333333,0,0.4199851766666667,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27505,0.34108382936507936,0,0.13013745666666668,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27554,0.34169146825396823,0,0.096192665,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27671,0.3431423611111111,0,0.08811790666666666,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28918,0.35860615079365077,0,0.506836655,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,21765,0.26990327380952384,0,0.39589953333333333,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23103,0.2864955357142857,0,0.12137416666666666,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23344,0.289484126984127,0,0.09310181333333337,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23233,0.2881076388888889,0,0.08537260833333334,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23355,0.2896205357142857,0,0.4684145383333334,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,14590,0.18092757936507936,0,0.39040378166666656,0.0
red2,2,10.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,16839,0.20881696428571428,0,0.13575438666666664,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,16896,0.20952380952380953,0,0.09112077666666665,0.0
red2,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,17267,0.21412450396825397,0,0.09131782333333333,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,16240,0.2013888888888889,0,0.47998082333333325,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,7942,0.09848710317460317,0,0.35699494,69.39759036144578
red2,2,12.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,9921,0.1230282738095238,0,0.127183695,69.39759036144578
red2,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,4,0.06666666666666667,80640,9671,0.1199280753968254,0,0.09521634333333336,92.53012048192771
red2,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,10420,0.12921626984126985,0,0.08880962,69.39759036144578
red2,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,8486,0.10523313492063492,0,0.4299340083333333,69.39759036144578
red2,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,3764,0.0466765873015873,0,0.3247445499999999,231.32530120481928
red2,2,14.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,4547,0.05638640873015873,0,0.13815086333333335,231.32530120481928
red2,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,4619,0.05727926587301587,0,0.08626324000000002,231.32530120481928
red2,2,14.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,4710,0.058407738095238096,0,0.10168400333333333,231.32530120481928
red2,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,4107,0.05093005952380952,0,0.43956436000000004,231.32530120481928
red2,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,18,0.3,80640,1968,0.024404761904761905,0,0.29667235999999997,416.3855421686747
red2,2,16.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,16,0.26666666666666666,80640,2491,0.030890376984126985,0,0.11333682833333335,370.12048192771084
red2,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,16,0.26666666666666666,80640,2523,0.03128720238095238,0,0.09040616833333334,370.12048192771084
red2,2,16.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,15,0.25,80640,2646,0.0328125,0,0.08827658499999999,346.9879518072289
red2,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,18,0.3,80640,2147,0.026624503968253967,0,0.34954869666666666,416.3855421686747
red2,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,26,0.43333333333333335,80640,1191,0.014769345238095238,0,0.31959588999999994,601.4457831325301
red2,2,18.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,27,0.45,80640,1572,0.01949404761904762,0,0.12917214500000002,624.5783132530121
red2,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,30,0.5,80640,1488,0.018452380952380953,0,0.09271090499999997,693.9759036144578
red2,2,18.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,26,0.43333333333333335,80640,1602,0.019866071428571427,0,0.08981495666666664,601.4457831325301
red2,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,26,0.43333333333333335,80640,1283,0.015910218253968253,0,0.3629092150000001,601.4457831325301
red2,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,35,0.5833333333333334,80640,751,0.009312996031746032,0,0.28299086500000004,809.6385542168674
red2,2,20.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,34,0.5666666666666667,80640,945,0.01171875,0,0.1198231366666667,786.5060240963855
red2,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,37,0.6166666666666667,80640,853,0.010577876984126985,0,0.08938825500000001,855.9036144578313
red2,2,20.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,34,0.5666666666666667,80640,1021,0.012661210317460318,0,0.08951985166666668,786.5060240963855
red2,2,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,35,0.5833333333333334,80640,781,0.009685019841269842,0,0.33952192000000003,809.6385542168674
red2,2,22.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,35,0.5833333333333334,80640,420,0.005208333333333333,0,0.3054845033333334,809.6385542168674
red2,2,22.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,35,0.5833333333333334,80640,569,0.007056051587301587,0,0.12321458,809.6385542168674
red2,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,37,0.6166666666666667,80640,555,0.006882440476190476,0,0.091498375,855.9036144578313
red2,2,22.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,35,0.5833333333333334,80640,655,0.008122519841269842,0,0.08684805166666668,809.6385542168674
red2,2,22.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,35,0.5833333333333334,80640,425,0.005270337301587302,0,0.36577490333333335,809.6385542168674
red2,2,24.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,38,0.6333333333333333,80640,261,0.003236607142857143,0,0.27692596166666666,879.0361445783133
red2,2,24.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,37,0.6166666666666667,80640,319,0.003955853174603174,0,0.10891274666666666,855.9036144578313
red2,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,39,0.65,80640,293,0.00363343253968254,0,0.09014088499999999,902.1686746987951
red2,2,24.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,37,0.6166666666666667,80640,369,0.004575892857142857,0,0.07607368500000002,855.9036144578313
red2,2,24.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,38,0.6333333333333333,80640,259,0.0032118055555555554,0,0.3358987683333333,879.0361445783133
red2,2,26.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,183,0.0022693452380952383,0,0.27960233333333334,925.3012048192771
red2,2,26.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,207,0.0025669642857142857,0,0.12873745833333336,925.3012048192771
red2,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,42,0.7,80640,227,0.0028149801587301587,0,0.08816017833333331,971.566265060241
red2,2,26.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,206,0.002554563492063492,0,0.08187311666666668,925.3012048192771
red2,2,26.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,184,0.002281746031746032,0,0.3316780083333334,925.3012048192771
red2,2,28.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,42,0.7,80640,125,0.0015500992063492063,0,0.26240999833333334,971.566265060241
red2,2,28.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,115,0.0014260912698412698,0,0.10567728666666666,948.433734939759
red2,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,44,0.7333333333333333,80640,120,0.001488095238095238,0,0.08674073333333335,1017.8313253012047
red2,2,28.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,42,0.7,80640,121,0.0015004960317460318,0,0.08475271166666665,971.566265060241
red2,2,28.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,42,0.7,80640,124,0.0015376984126984127,0,0.31170281666666655,971.566265060241
red2,2,30.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,42,0.7,80640,120,0.001488095238095238,0,0.28358966999999996,971.566265060241
red2,2,30.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,118,0.0014632936507936508,0,0.11976273166666668,948.433734939759
red2,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,45,0.75,80640,106,0.001314484126984127,0,0.08982043499999999,1040.9638554216867
red2,2,30.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,118,0.0014632936507936508,0,0.08438090000000002,948.433734939759
red2,2,30.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,42,0.7,80640,120,0.001488095238095238,0,0.35031583166666663,971.566265060241
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,35411,0.439124503968254,0,0.38744892,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34613,0.42922867063492065,0,0.14014135333333336,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34871,0.4324280753968254,0,0.09778662166666668,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34727,0.4306423611111111,0,0.08581428500000005,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,35934,0.44561011904761905,0,0.4541927466666667,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33177,0.411421130952381,0,0.41121675166666677,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32796,0.40669642857142857,0,0.13389784666666668,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33042,0.4097470238095238,0,0.09186515500000002,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32984,0.40902777777777777,0,0.0998447416666667,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34141,0.423375496031746,0,0.4874818233333334,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30424,0.377281746031746,0,0.40594519166666665,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30173,0.3741691468253968,0,0.12682801999999999,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30252,0.3751488095238095,0,0.09747628833333336,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30448,0.37757936507936507,0,0.09021053666666666,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31788,0.39419642857142856,0,0.4586213466666666,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,26690,0.33097718253968256,0,0.40950875333333336,0.0
red2,3,6.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27329,0.3389012896825397,0,0.12002382999999997,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27297,0.3385044642857143,0,0.09665076499999999,0.0
red2,3,6.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27583,0.3420510912698413,0,0.09040491999999999,0.0
red2,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28257,0.3504092261904762,0,0.49060217,0.0
red2,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,21006,0.2604910714285714,0,0.39484565999999993,0.0
red2,3,8.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22358,0.27725694444444443,0,0.13613206666666666,0.0
red2,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22193,0.2752108134920635,0,0.08520412,0.0
red2,3,8.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22648,0.2808531746031746,0,0.08011459333333333,0.0
red2,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22461,0.2785342261904762,0,0.4589493750000001,0.0
red2,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,1,0.016666666666666666,80640,14245,0.17664930555555555,0,0.40274487499999995,23.132530120481928
red2,3,10.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,1,0.016666666666666666,80640,16115,0.19983878968253968,0,0.121347835,23.132530120481928
red2,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,1,0.016666666666666666,80640,16064,0.1992063492063492,0,0.093844595,23.132530120481928
red2,3,10.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,1,0.016666666666666666,80640,16553,0.2052703373015873,0,0.10681003999999998,23.132530120481928
red2,3,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,1,0.016666666666666666,80640,15380,0.19072420634920634,0,0.4660609733333333,23.132530120481928
red2,3,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,9202,0.11411210317460317,0,0.3341015016666667,69.39759036144578
red2,3,12.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,10773,0.13359375,0,0.12364891999999998,69.39759036144578
red2,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,4,0.06666666666666667,80640,10472,0.12986111111111112,0,0.08511332499999999,92.53012048192771
red2,3,12.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,10962,0.1359375,0,0.09463116166666666,69.39759036144578
red2,3,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,10006,0.12408234126984127,0,0.4155433033333334,69.39759036144578
red2,3,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,14,0.23333333333333334,80640,5778,0.07165178571428571,0,0.34054227333333337,323.855421686747
red2,3,14.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,13,0.21666666666666667,80640,7028,0.08715277777777777,0,0.12602319000000003,300.72289156626505
red2,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,14,0.23333333333333334,80640,6882,0.0853422619047619,0,0.09336896333333329,323.855421686747
red2,3,14.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,13,0.21666666666666667,80640,7050,0.08742559523809523,0,0.09740821666666667,300.72289156626505
red2,3,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,14,0.23333333333333334,80640,6282,0.07790178571428572,0,0.42713770333333334,323.855421686747
red2,3,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,20,0.3333333333333333,80640,3545,0.043960813492063495,0,0.3231256783333335,462.65060240963857
red2,3,16.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,21,0.35,80640,4760,0.059027777777777776,0,0.12087711,485.7831325301205
red2,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,23,0.38333333333333336,80640,4841,0.060032242063492065,0,0.08807856166666667,532.0481927710844
red2,3,16.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,21,0.35,80640,4990,0.06187996031746032,0,0.08578322166666666,485.7831325301205
red2,3,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,20,0.3333333333333333,80640,3908,0.04846230158730159,0,0.39439409333333336,462.65060240963857
red2,3,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,31,0.5166666666666667,80640,2327,0.028856646825396827,0,0.31394535833333337,717.1084337349397
red2,3,18.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,32,0.5333333333333333,80640,3303,0.04095982142857143,0,0.11667342,740.2409638554217
red2,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,33,0.55,80640,3217,0.03989335317460317,0,0.09036619166666665,763.3734939759036
red2,3,18.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,32,0.5333333333333333,80640,3422,0.042435515873015875,0,0.09309890666666668,740.2409638554217
red2,3,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,31,0.5166666666666667,80640,2528,0.03134920634920635,0,0.38287201166666673,717.1084337349397
red2,3,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,34,0.5666666666666667,80640,981,0.012165178571428572,0,0.30873442333333334,786.5060240963855
red2,3,20.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,34,0.5666666666666667,80640,1810,0.022445436507936508,0,0.13458748,786.5060240963855
red2,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,35,0.5833333333333334,80640,1713,0.021242559523809525,0,0.08778926833333332,809.6385542168674
red2,3,20.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,34,0.5666666666666667,80640,1865,0.02312748015873016,0,0.09669268833333332,786.5060240963855
red2,3,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,34,0.5666666666666667,80640,1047,0.012983630952380953,0,0.3693771683333333,786.5060240963855
red2,3,22.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,37,0.6166666666666667,80640,586,0.00726686507936508,0,0.2982937216666666,855.9036144578313
red2,3,22.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,39,0.65,80640,747,0.009263392857142857,0,0.13107971,902.1686746987951
red2,3,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,39,0.65,80640,638,0.007911706349206349,0,0.10322795833333334,902.1686746987951
red2,3,22.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,39,0.65,80640,771,0.009561011904761905,0,0.104880495,902.1686746987951
red2,3,22.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,37,0.6166666666666667,80640,614,0.007614087301587301,0,0.3491097850000001,855.9036144578313
red2,3,24.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,366,0.0045386904761904765,0,0.2854934316666667,925.3012048192771
red2,3,24.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,538,0.006671626984126984,0,0.11299926666666665,925.3012048192771
red2,3,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,457,0.005667162698412698,0,0.08152716666666664,925.3012048192771
red2,3,24.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,574,0.007118055555555555,0,0.08448925833333337,925.3012048192771
red2,3,24.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,40,0.6666666666666666,80640,381,0.004724702380952381,0,0.34774135666666667,925.3012048192771
red2,3,26.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,386,0.0047867063492063495,0,0.2864084733333333,948.433734939759
red2,3,26.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,528,0.006547619047619048,0,0.12090482333333334,948.433734939759
red2,3,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,388,0.004811507936507937,0,0.08814157833333335,948.433734939759
red2,3,26.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,546,0.0067708333333333336,0,0.08122492333333331,948.433734939759
red2,3,26.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,41,0.6833333333333333,80640,398,0.004935515873015873,0,0.3173080966666666,948.433734939759
red2,3,28.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,43,0.7166666666666667,80640,253,0.0031374007936507938,0,0.2903754533333334,994.6987951807229
red2,3,28.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,44,0.7333333333333333,80640,410,0.005084325396825397,0,0.11834692833333336,1017.8313253012047
red2,3,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,44,0.7333333333333333,80640,336,0.004166666666666667,0,0.09218880333333333,1017.8313253012047
red2,3,28.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,44,0.7333333333333333,80640,450,0.005580357142857143,0,0.09582542499999996,1017.8313253012047
red2,3,28.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,43,0.7166666666666667,80640,246,0.003050595238095238,0,0.342388475,994.6987951807229
red2,3,30.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,44,0.7333333333333333,80640,190,0.0023561507936507935,0,0.27273429833333335,1017.8313253012047
