channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3754,0.09422690763052209,0,0.07116071666666667,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,7725,0.19390060240963855,0,0.051017778333333326,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,5615,0.14093875502008033,0,0.05812396333333334,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3707,0.09304718875502008,0,0.3664264466666667,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1231,0.03089859437751004,0,0.2068436566666666,0.0
red1,3,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1226,0.030773092369477912,0,0.07856949999999999,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,4358,0.10938755020080321,0,0.05135024833333333,0.0
red1,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2515,0.06312751004016064,0,0.048545374999999995,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1231,0.03089859437751004,0,0.34731108833333324,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,343,0.008609437751004015,0,0.16662059833333326,22.857142857142858
red1,3,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,339,0.008509036144578314,0,0.056884884999999996,22.857142857142858
red1,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2078,0.05215863453815261,0,0.04892704666666667,0.0
red1,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,907,0.022766064257028113,0,0.049506194999999996,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,343,0.008609437751004015,0,0.2947843033333334,22.857142857142858
red1,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,20,0.3333333333333333,39840,99,0.0024849397590361445,0,0.18476599333333335,228.57142857142856
red1,3,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,18,0.3,39840,102,0.0025602409638554218,0,0.06401822166666665,205.71428571428572
red1,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,3,0.05,39840,914,0.022941767068273094,0,0.048733931666666654,34.285714285714285
red1,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,3,0.05,39840,301,0.007555220883534136,0,0.047127264999999995,34.285714285714285
red1,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,20,0.3333333333333333,39840,99,0.0024849397590361445,0,0.26075478333333335,228.57142857142856
red1,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,44,0.7333333333333333,39840,22,0.0005522088353413654,0,0.1719969666666666,502.85714285714283
red1,3,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,44,0.7333333333333333,39840,23,0.0005773092369477912,0,0.061005951666666655,502.85714285714283
red1,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,14,0.23333333333333334,39840,415,0.010416666666666666,0,0.05075667666666665,160.0
red1,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,16,0.26666666666666666,39840,118,0.002961847389558233,0,0.04726898333333332,182.85714285714286
red1,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,44,0.7333333333333333,39840,22,0.0005522088353413654,0,0.2882096766666667,502.85714285714283
red1,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,7,0.00017570281124497993,0,0.17143433833333332,605.7142857142857
red1,3,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,8,0.00020080321285140563,0,0.06356155166666667,605.7142857142857
red1,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,28,0.4666666666666667,39840,195,0.004894578313253012,0,0.04698083,320.0
red1,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,29,0.48333333333333334,39840,57,0.001430722891566265,0,0.04538498000000001,331.42857142857144
red1,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,7,0.00017570281124497993,0,0.298148665,605.7142857142857
red1,3,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.17730639166666667,662.8571428571429
red1,3,16.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.07660056333333333,662.8571428571429
red1,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,40,0.6666666666666666,39840,116,0.0029116465863453815,0,0.04798326000000001,457.1428571428571
red1,3,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,40,0.6666666666666666,39840,32,0.0008032128514056225,0,0.04960875333333333,457.1428571428571
red1,3,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.31328240166666654,662.8571428571429
red1,3,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.1696342933333333,685.7142857142857
red1,3,18.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.059926603333333335,685.7142857142857
red1,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,44,0.7333333333333333,39840,88,0.0022088353413654616,0,0.048280870000000004,502.85714285714283
red1,3,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,49,0.8166666666666667,39840,14,0.00035140562248995986,0,0.04650390999999999,560.0
red1,3,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.2935260233333334,685.7142857142857
red1,3,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.17833729666666664,685.7142857142857
red1,3,20.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.06752475,685.7142857142857
red1,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,55,0.0013805220883534137,0,0.04517581,571.4285714285714
red1,3,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,51,0.85,39840,10,0.000251004016064257,0,0.04664266166666666,582.8571428571429
red1,3,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.302379875,685.7142857142857
red1,3,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.16636742333333332,685.7142857142857
red1,3,22.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.06340750166666667,685.7142857142857
red1,3,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,52,0.8666666666666667,39840,40,0.001004016064257028,0,0.04395340500000001,594.2857142857142
red1,3,22.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,56,0.9333333333333333,39840,5,0.0001255020080321285,0,0.04541069666666667,640.0
red1,3,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.3031643516666666,685.7142857142857
red1,3,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.20469089333333335,685.7142857142857
red1,3,24.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.08317747166666667,685.7142857142857
red1,3,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,31,0.0007781124497991968,0,0.06033211333333334,605.7142857142857
red1,3,24.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,3,7.530120481927712e-5,0,0.05661653833333333,651.4285714285714
red1,3,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.3446376766666667,685.7142857142857
red1,3,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.2193186433333333,685.7142857142857
red1,3,26.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.07724769666666667,685.7142857142857
red1,3,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,55,0.9166666666666666,39840,22,0.0005522088353413654,0,0.056808996666666674,628.5714285714286
red1,3,26.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.05176033666666666,662.8571428571429
red1,3,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.35811606833333337,685.7142857142857
red1,3,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.2147759733333334,685.7142857142857
red1,3,28.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.0799634566666667,685.7142857142857
red1,3,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,55,0.9166666666666666,39840,18,0.00045180722891566266,0,0.055771273333333336,628.5714285714286
red1,3,28.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.06007616500000001,662.8571428571429
red1,3,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.36320336833333333,685.7142857142857
red1,3,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.21439180000000002,685.7142857142857
red1,3,30.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.07844622833333335,685.7142857142857
red1,3,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,55,0.9166666666666666,39840,16,0.00040160642570281126,0,0.05220917999999999,628.5714285714286
red1,3,30.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.05333235833333334,685.7142857142857
red1,3,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.3780327166666667,685.7142857142857
red2,1,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13851,0.3476656626506024,0,0.3169518466666667,0.0
red2,1,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13998,0.351355421686747,0,0.09314510833333332,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,14595,0.36634036144578314,0,0.06918578166666668,0.0
red2,1,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,14304,0.35903614457831323,0,0.069378445,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13847,0.34756526104417673,0,0.553433115,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11085,0.27823795180722893,0,0.3146690283333333,0.0
red2,1,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11256,0.2825301204819277,0,0.10127540000000002,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12353,0.3100652610441767,0,0.07103483666666667,0.0
red2,1,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11971,0.3004769076305221,0,0.07295354166666666,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11097,0.278539156626506,0,0.5358419333333333,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,7738,0.19422690763052208,0,0.31085652333333336,0.0
red2,1,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,7835,0.19666164658634538,0,0.10070636833333331,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9521,0.2389809236947791,0,0.07739978333333335,0.0
red2,1,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9223,0.23150100401606424,0,0.06653265,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,7744,0.19437751004016066,0,0.5112597133333333,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,4090,0.10266064257028112,0,0.30818751166666675,0.0
red2,1,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,4078,0.10235943775100402,0,0.10582802833333334,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6459,0.16212349397590362,0,0.08246070166666669,0.0
red2,1,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6288,0.1578313253012048,0,0.07093742000000001,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,4088,0.10261044176706827,0,0.5076919283333333,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1631,0.04093875502008032,0,0.2210353416666667,0.0
red2,1,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1652,0.04146586345381526,0,0.07209439,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3585,0.08998493975903614,0,0.05021974833333333,0.0
red2,1,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3698,0.09282128514056225,0,0.05924983666666666,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1631,0.04093875502008032,0,0.41005880166666675,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,706,0.017720883534136547,0,0.22244650333333332,22.857142857142858
red2,1,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,713,0.017896586345381525,0,0.07329743666666667,22.857142857142858
red2,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1906,0.04784136546184739,0,0.061334370000000006,0.0
red2,1,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2125,0.053338353413654616,0,0.055029635,0.0
red2,1,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,706,0.017720883534136547,0,0.3750993483333334,22.857142857142858
red2,1,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,6,0.1,39840,262,0.006576305220883534,0,0.21743447166666668,68.57142857142857
red2,1,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,6,0.1,39840,259,0.006501004016064257,0,0.07081393000000001,68.57142857142857
red2,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,967,0.024272088353413653,0,0.05204498333333332,22.857142857142858
red2,1,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1199,0.030095381526104418,0,0.06042614166666667,0.0
red2,1,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,6,0.1,39840,264,0.006626506024096385,0,0.3552915866666666,68.57142857142857
red2,1,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,17,0.2833333333333333,39840,113,0.002836345381526104,0,0.214253935,194.28571428571428
red2,1,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,15,0.25,39840,117,0.0029367469879518072,0,0.07907835666666667,171.42857142857142
red2,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,3,0.05,39840,465,0.011671686746987951,0,0.05356681333333333,34.285714285714285
red2,1,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,723,0.018147590361445785,0,0.057724483333333326,0.0
red2,1,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,17,0.2833333333333333,39840,113,0.002836345381526104,0,0.3554497516666667,194.28571428571428
red2,1,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,29,0.48333333333333334,39840,61,0.0015311244979919678,0,0.236025315,331.42857142857144
red2,1,16.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,28,0.4666666666666667,39840,60,0.0015060240963855422,0,0.08314157166666668,320.0
red2,1,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,15,0.25,39840,289,0.007254016064257028,0,0.058354298333333346,171.42857142857142
red2,1,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,1,0.016666666666666666,39840,501,0.012575301204819277,0,0.070664995,11.428571428571429
red2,1,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,29,0.48333333333333334,39840,61,0.0015311244979919678,0,0.40398805,331.42857142857144
red2,1,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,40,0.6666666666666666,39840,29,0.0007279116465863454,0,0.22588234666666668,457.1428571428571
red2,1,18.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,39,0.65,39840,30,0.0007530120481927711,0,0.09176179666666666,445.7142857142857
red2,1,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,24,0.4,39840,161,0.004041164658634538,0,0.06171866499999999,274.2857142857143
red2,1,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,368,0.009236947791164659,0,0.06046036999999999,22.857142857142858
red2,1,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,40,0.6666666666666666,39840,29,0.0007279116465863454,0,0.39144691,457.1428571428571
red2,1,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,45,0.75,39840,20,0.000502008032128514,0,0.22973706333333338,514.2857142857142
red2,1,20.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,44,0.7333333333333333,39840,22,0.0005522088353413654,0,0.07984814166666664,502.85714285714283
red2,1,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,31,0.5166666666666667,39840,102,0.0025602409638554218,0,0.06005573500000001,354.2857142857143
red2,1,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,8,0.13333333333333333,39840,281,0.007053212851405623,0,0.05423104000000001,91.42857142857143
red2,1,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,45,0.75,39840,21,0.0005271084337349398,0,0.3819508266666667,514.2857142857142
red2,1,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,47,0.7833333333333333,39840,17,0.00042670682730923696,0,0.22789361500000002,537.1428571428571
red2,1,22.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,45,0.75,39840,20,0.000502008032128514,0,0.08742792499999999,514.2857142857142
red2,1,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,41,0.6833333333333333,39840,79,0.0019829317269076307,0,0.06521167666666668,468.57142857142856
red2,1,22.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,7,0.11666666666666667,39840,247,0.006199799196787149,0,0.05788536333333332,80.0
red2,1,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,47,0.7833333333333333,39840,17,0.00042670682730923696,0,0.36777896500000007,537.1428571428571
red2,1,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,12,0.00030120481927710846,0,0.214326715,571.4285714285714
red2,1,24.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,49,0.8166666666666667,39840,12,0.00030120481927710846,0,0.08233214833333331,560.0
red2,1,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,40,0.6666666666666666,39840,62,0.0015562248995983935,0,0.051947995,457.1428571428571
red2,1,24.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,9,0.15,39840,221,0.00554718875502008,0,0.05465801500000001,102.85714285714286
red2,1,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,12,0.00030120481927710846,0,0.3711368583333332,571.4285714285714
red2,1,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,11,0.0002761044176706827,0,0.21552736833333327,605.7142857142857
red2,1,26.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,51,0.85,39840,14,0.00035140562248995986,0,0.06906030333333336,582.8571428571429
red2,1,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,45,0.75,39840,49,0.0012299196787148594,0,0.062990265,514.2857142857142
red2,1,26.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,10,0.16666666666666666,39840,211,0.005296184738955823,0,0.055429334999999996,114.28571428571428
red2,1,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,11,0.0002761044176706827,0,0.3630111033333334,605.7142857142857
red2,1,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,52,0.8666666666666667,39840,13,0.00032630522088353416,0,0.22988517333333336,594.2857142857142
red2,1,28.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,13,0.00032630522088353416,0,0.07942349333333334,605.7142857142857
red2,1,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,48,0.8,39840,33,0.0008283132530120482,0,0.055509498333333324,548.5714285714286
red2,1,28.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,12,0.2,39840,186,0.004668674698795181,0,0.052072604999999994,137.14285714285714
red2,1,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,52,0.8666666666666667,39840,13,0.00032630522088353416,0,0.35836521833333335,594.2857142857142
red2,1,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,12,0.00030120481927710846,0,0.21851494,605.7142857142857
red2,1,30.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,52,0.8666666666666667,39840,13,0.00032630522088353416,0,0.076997205,594.2857142857142
red2,1,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,46,0.7666666666666667,39840,30,0.0007530120481927711,0,0.05120735333333334,525.7142857142857
red2,1,30.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,12,0.2,39840,174,0.004367469879518073,0,0.059611439999999995,137.14285714285714
red2,1,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,12,0.00030120481927710846,0,0.3874702316666666,605.7142857142857
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13416,0.33674698795180724,0,0.259393515,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13582,0.3409136546184739,0,0.07562187666666667,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,14319,0.3594126506024096,0,0.061502045000000005,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13908,0.34909638554216865,0,0.06408238333333333,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13418,0.33679718875502007,0,0.4439584283333333,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10363,0.26011546184738954,0,0.26145263500000004,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10587,0.2657379518072289,0,0.08400266333333332,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11858,0.297640562248996,0,0.06569755000000001,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11445,0.2872740963855422,0,0.06673537666666667,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10369,0.26026606425702814,0,0.43839244166666663,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6594,0.16551204819277107,0,0.2640485166666667,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6629,0.16639056224899598,0,0.08939965000000001,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8987,0.2255773092369478,0,0.05764200000000001,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8450,0.2120983935742972,0,0.06747907666666667,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6593,0.16548694779116466,0,0.42339088999999996,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3158,0.07926706827309236,0,0.2438138733333333,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3211,0.08059738955823294,0,0.08449500333333333,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,5719,0.1435491967871486,0,0.053378236666666676,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,4995,0.1253765060240964,0,0.06268389,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3161,0.07934236947791165,0,0.4124920050000001,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1229,0.030848393574297188,0,0.23504720166666668,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1252,0.03142570281124498,0,0.07757372499999998,0.0
