channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,21181,0.42511640976236353,0,0.27252788437500003,0.0,0.0,47.0,4513,902600
red1,1,0.0,direct_cz,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,21214,0.42577874116891457,0,0.49550769375000003,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,21181,0.42511640976236353,0,0.12372255,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,18960,0.3805394990366089,0,0.055012553124999995,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,21804,0.4376204238921002,0,0.05609365,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,21181,0.42511640976236353,0,0.414509971875,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,20115,0.403721098265896,0,0.3187662500000001,0.0,0.0,47.0,4513,902600
red1,1,2.0,direct_cz,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,20158,0.4045841361592807,0,0.4472841999999999,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,20115,0.403721098265896,0,0.08449461875000001,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,17044,0.3420841361592807,0,0.058809778125,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,20802,0.417509633911368,0,0.05841900625,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,20115,0.403721098265896,0,0.504671996875,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,18982,0.3809810533076429,0,0.3191142625,0.0,0.0,47.0,4513,902600
red1,1,4.0,direct_cz,4,32,configuration,awgn,512,64,0.25,5,7,14,0,4,16,1557,0,0.0,49824,18825,0.37782996146435455,0,0.4482176375,0.0,0.0,47.0,4513,902600
